 61 6085.658700 2.470E-26 0.000E+00.05980.075  815.00000.75-.012171                                                            34443285735217 1 7     0.0    0.0
 61 6085.717300 2.680E-26 0.000E+00.05980.075  815.00000.75-.012171                                                            34443285735217 1 7     0.0    0.0
 61 6085.751500 1.990E-26 0.000E+00.05980.075  815.00000.75-.012172                                                            34443285735217 1 7     0.0    0.0
 61 6085.839400 6.660E-26 0.000E+00.05980.075  815.00000.75-.012172                                                            34443285735217 1 7     0.0    0.0
 61 6085.865200 8.630E-26 0.000E+00.05980.075  815.00000.75-.012172                                                            34443285735217 1 7     0.0    0.0
 61 6085.874500 1.610E-25 0.000E+00.05750.077  815.00000.85-.012200                                                            3453328573481110 7     0.0    0.0
 61 6085.900365 1.000E-24 0.000E+00.05750.077  465.92000.85-.012200                                                            4453328573481110 7     0.0    0.0
 61 6085.933202 3.910E-25 1.128E-03.05610.077  470.86000.85-.012200                   0 0 0 0 1A1    9F1            9F2        3453328573481110 7    57.0   57.0
 61 6085.964195 1.340E-24 0.000E+00.05610.077  671.63000.85-.012200                                                            4453328573481110 7     0.0    0.0
 61 6085.990282 3.930E-25 0.000E+00.05980.075  815.00000.75-.012172                                                            34443285735217 1 7     0.0    0.0
 61 6086.004308 1.930E-24 3.023E-03.05660.073  470.87000.65-.012200                   0 0 0 0 1A1   10A1108         9A2  1     445332857348 7 1 7   105.0   95.0
 61 6086.024400 2.970E-25 1.285E-03.05020.063  470.79000.75-.012172                   0 0 0 0 1A1    9E             9E         34543285735217 1 7    38.0   38.0
 61 6086.039600 5.730E-26 0.000E+00.05980.075  815.00000.75-.012172                                                            34443285735217 1 7     0.0    0.0
 61 6086.063761 7.890E-25 0.000E+00.06000.077  815.00000.85-.012200                                                            4433328573421110 7     0.0    0.0
 61 6086.078600 1.890E-25 5.450E-04.05360.068  470.72000.75-.012172                   0 0 0 0 1A1    9F1            9F2        34653285735217 1 7    57.0   57.0
 61 6086.091300 6.830E-26 0.000E+00.05980.075  815.00000.75-.012172                                                            34443285735217 1 7     0.0    0.0
 61 6086.156075 9.700E-25 0.000E+00.05980.075  488.30000.75-.012172                                                            44443285735217 1 7     0.0    0.0
 61 6086.170466 1.260E-24 0.000E+00.06000.077  815.00000.85-.012200                                                            4433328573421110 7     0.0    0.0
 61 6086.229287 4.490E-25 0.000E+00.05980.075  110.37000.75-.012172                                                            34443285735217 1 7     0.0    0.0
 61 6086.245216 7.830E-25 0.000E+00.05980.075  815.00000.75-.012172                                                            44443285735217 1 7     0.0    0.0
 61 6086.289727 7.780E-25 0.000E+00.05270.068  815.00000.64-.012200                   0 0 0 0 1A1                  11A2  1     445332857348 7 1 7     0.0    0.0
 61 6086.422800 1.100E-25 3.174E-04.04980.063  470.85000.75-.012173                   0 0 0 0 1A1    9F2            9F1        34443285735217 1 7    57.0   57.0
 61 6086.475100 2.170E-25 6.261E-04.04980.063  470.80000.75-.012173                   0 0 0 0 1A1    9F2            9F1        34443285735217 1 7    57.0   57.0
 61 6086.505900 1.230E-25 0.000E+00.05980.075  815.00000.75-.012173                                                            34443285735217 1 7     0.0    0.0
 61 6086.560122 5.900E-25 0.000E+00.05980.075  815.00000.75-.012173                                                            44443285735217 1 7     0.0    0.0
 61 6086.622405 6.140E-22 8.348E-01.05540.076  293.12000.70-.010430    0 0 2 0  F2    0 0 0 0 1A1    8F2            7F1  1     468336867457 7 118    51.0   45.0
 61 6086.634248 6.110E-22 8.307E-01.06140.076  293.12000.70-.010430    0 0 2 0  F2    0 0 0 0 1A1    8F1            7F2  1     468336867457 7 118    51.0   45.0
 61 6086.730886 1.639E-24 0.000E+00.05980.075  451.92670.75-.012173                                                            44443285735217 1 7     0.0    0.0
 61 6086.744562 1.009E-21 8.232E-01.05530.076  293.15000.70-.011210    0 0 2 0  F2    0 0 0 0 1A1    8A1            7A2  1     438336864857 7 118    85.0   75.0
 61 6086.766697 5.832E-25 0.000E+00.05980.075   62.88110.75-.012174                                                            44443285735217 1 7     0.0    0.0
 61 6086.778835 6.010E-22 8.173E-01.06320.076  293.16000.70-.010430                   0 0 0 0 1A1    8F1260         7F2  2     468336867457 7 118    51.0   45.0
 61 6086.798099 3.990E-22 8.139E-01.04870.076  293.17000.70-.011150                   0 0 0 0 1A1    8E 177         7E   1     468335867457 7 118    34.0   30.0
 61 6086.829780 5.960E-22 8.105E-01.06070.076  293.17000.70-.010430                   0 0 0 0 1A1    8F2266         7F1  2     468336867457 7 118    51.0   45.0
 61 6086.962042 1.080E-24 9.995E-04.06510.082   31.44000.70-.012200                   0 0 0 0 1A1    3F1116         2F2  1     445332857348 7 1 7    21.0   15.0
 61 6087.002900 1.580E-25 0.000E+00.05980.075  815.00000.75-.012174                                                            34443285735217 1 7     0.0    0.0
 61 6087.088400 1.990E-25 0.000E+00.05980.075  815.00000.75-.012174                                                            34443285735217 1 7     0.0    0.0
 61 6087.182806 3.360E-23 3.932E-02.06430.081   10.48000.83-.007200    0 2 1 0  F2    0 0 0 0 1A1    2F2            1F1  1     445335857348 71212    15.0    9.0
 61 6087.263532 5.830E-25 0.000E+00.06000.077  815.00000.85-.012200                                                            4433328573421110 7     0.0    0.0
 61 6087.337400 1.730E-26 0.000E+00.05980.075  815.00000.75-.012175                                                            34443285735217 1 7     0.0    0.0
 61 6087.382446 5.750E-25 0.000E+00.06000.077  815.00000.85-.012200                                                            4433328573421110 7     0.0    0.0
 61 6087.478500 1.710E-25 0.000E+00.05980.075  815.00000.75-.012175                                                            34443285735217 1 7     0.0    0.0
 61 6087.515774 1.630E-24 0.000E+00.05680.077  552.38000.85-.012200                                                            4453328573481110 7     0.0    0.0
 61 6087.688000 4.740E-26 0.000E+00.05980.075  815.00000.75-.012175                                                            34443285735217 1 7     0.0    0.0
 61 6087.714400 2.090E-26 0.000E+00.05980.075  815.00000.75-.012175                                                            34443285735217 1 7     0.0    0.0
 61 6087.853976 4.160E-25 1.087E-03.06000.077  470.86000.85-.012200                   0 0 0 0 1A1   10F1            9F2        3433328573421110 7    63.0   57.0
 61 6087.996809 4.960E-25 1.013E-03.05680.077  376.80000.85-.012200                   0 0 0 0 1A1    8F2            8F1        3453328573481110 7    51.0   51.0
 61 6088.017839 1.860E-24 0.000E+00.05680.077  591.55000.85-.012200                                                            4453328573481110 7     0.0    0.0
 61 6088.054200 1.370E-25 0.000E+00.05980.075  815.00000.75-.012176                                                            34443285735217 1 7     0.0    0.0
 61 6088.067300 2.770E-25 5.657E-04.05680.077  376.73000.85-.012200                   0 0 0 0 1A1    8F2            8F1        3453328573481110 7    51.0   51.0
 61 6088.099500 2.160E-25 6.620E-04.05250.066  376.82000.75-.012176                   0 0 0 0 1A1    8E             8E         34553285735217 1 7    34.0   34.0
 61 6088.138860 3.350E-25 0.000E+00.06000.077  815.00000.85-.012200                                                            3433328573421110 7     0.0    0.0
 61 6088.186736 2.540E-25 7.781E-04.05250.066  376.73000.75-.012176                   0 0 0 0 1A1    8E             8E         34553285735217 1 7    34.0   34.0
 61 6088.201700 2.860E-25 0.000E+00.06000.077  815.00000.85-.012200                                                            3433328573421110 7     0.0    0.0
 61 6088.272326 5.400E-25 7.500E-04.06510.082   31.44000.70-.012200                   0 0 0 0 1A1    3E  74         2E   1     445332857348 7 1 7    14.0   10.0
 61 6088.291000 1.820E-25 0.000E+00.06000.077  815.00000.85-.012200                                                            3433328573421110 7     0.0    0.0
 61 6088.321300 3.820E-26 0.000E+00.05980.075  815.00000.75-.012177                                                            34443285735217 1 7     0.0    0.0
 61 6088.387700 6.210E-26 0.000E+00.05980.075  815.00000.75-.012177                                                            34443285735217 1 7     0.0    0.0
 61 6088.413100 7.890E-26 0.000E+00.05980.075  815.00000.75-.012177                                                            34443285735217 1 7     0.0    0.0
 61 6088.439900 8.340E-26 0.000E+00.05980.075  815.00000.75-.012177                                                            34443285735217 1 7     0.0    0.0
 61 6088.453100 1.030E-25 0.000E+00.05980.075  815.00000.75-.012177                                                            34443285735217 1 7     0.0    0.0
 61 6088.519500 2.410E-25 0.000E+00.06000.077  815.00000.85-.012200                                                            3433328573421110 7     0.0    0.0
 61 6088.545900 1.300E-25 0.000E+00.05980.075  815.00000.75-.012177                                                            34443285735217 1 7     0.0    0.0
 61 6088.570800 1.390E-25 0.000E+00.05980.075  815.00000.75-.012177                                                            34443285735217 1 7     0.0    0.0
 61 6088.598203 8.420E-25 0.000E+00.06000.077  815.00000.85-.012200                                                            4433328573421110 7     0.0    0.0
 61 6088.618291 5.680E-25 0.000E+00.06000.077  558.64000.85-.012200                                                            4433328573421110 7     0.0    0.0
 61 6088.638658 3.140E-25 0.000E+00.06000.077  815.00000.85-.012200                                                            3433328573421110 7     0.0    0.0
