 61 4451.751049 1.735E-25 0.000E+00.06480.078  104.78000.72-.008398                                                            444444837156191617     0.0    0.0
 61 4451.752690 3.071E-24 3.801E-03.05600.074  376.73360.69-.008900    0 1 1 0 1F1    0 0 0 0 1A1    7F2 84         8F1  1     444332837138 7 1 7    45.0   51.0
 61 4451.755214 2.067E-27 0.000E+00.04900.060 1778.20500.61-.008398                                                            444444837156191617     0.0    0.0
 61 4451.775671 7.880E-23 2.127E-02.06290.078  104.77280.72-.008900    0 2 0 1 1F2    0 0 0 0 1A1    5A2 21         4A1  1     444332837127 7 1 7    55.0   45.0
 61 4451.778802 2.288E-24 0.000E+00.06480.078  104.77600.72-.008398                                                            444444837156191617     0.0    0.0
 61 4451.803025 2.145E-27 0.000E+00.04880.065 1096.17110.62-.008398                                                            444444837156191617     0.0    0.0
 61 4451.815362 4.479E-28 2.186E-04.04500.059 1780.72900.60-.008900    0 3 0 0 1A2    0 0 0 0 1A1   17F1228        18F2  5     134332803638 7 1 7   105.0  111.0
 61 4451.820000 3.395E-24 0.000E+00.05760.074  376.80480.69-.008398                                                            444444837156191617     0.0    0.0
 61 4451.825058 2.124E-28 5.983E-04.04600.058 2183.68460.59-.008900    0 0 1 1 1F2    0 0 0 0 1A1   21F2135        20F1  5     133332803637 7 1 7   129.0  123.0
 61 4451.857638 2.169E-27 0.000E+00.04700.058 2181.82130.60-.008398                                                            444444837156191617     0.0    0.0
 61 4451.864025 2.748E-25 0.000E+00.04930.065 1095.86930.62-.008398                                                            444444837156191617     0.0    0.0
 61 4451.876674 4.259E-25 0.000E+00.05760.074  470.72040.69-.008398                                                            444444837156191617     0.0    0.0
 61 4451.879000 2.200E-22 3.794E-01.05760.071  470.72020.65-.010950    0 1 1 0 1F2    0 0 0 0 1A1    8F1103         9F2  1     4423338371 2 1 1 1    51.0   57.0
 61 4451.879974 3.914E-28 3.272E-05.04600.061 1417.75280.61-.008900    1 0 0 1 1F2    0 0 0 0 1A1   17F1119        16F2  3     134332803638 7 1 7   105.0   99.0
 61 4451.889000 2.400E-22 2.345E-01.05760.079  376.73360.69-.008300    0 2 0 1 1F1    0 0 0 0 1A1    9F2 87         8F1  1     443333837137 1 1 1    57.0   51.0
 61 4451.896325 2.297E-29 2.561E-07.04800.065  949.84140.62-.008900    0 0 1 1 1E     0 0 0 0 1A1   13F2142        13F1  1     334332803638 7 1 7    81.0   81.0
 61 4451.931101 4.068E-27 0.000E+00.04780.063 1252.04650.62-.008398                                                            444444837156191617     0.0    0.0
 61 4451.936984 6.325E-27 1.771E-03.03800.060 1594.36690.61-.008900    0 2 0 1 1F1    0 0 0 0 1A1   18E  82        17E   3     244332337138 7 1 7    74.0   70.0
 61 4451.949000 6.000E-24 0.000E+00.05980.075  376.73040.70-.008398                                                            444444837156191617     0.0    0.0
 61 4451.965986 1.039E-24 3.068E-02.03900.065 1095.25120.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   15E  77        14E   1     244332337138 7 1 7    62.0   58.0
 61 4451.992560 9.610E-25 0.000E+00.04880.065 1095.98140.62-.008398                                                            444444837156191617     0.0    0.0
 61 4452.021885 1.126E-25 0.000E+00.04780.061 1417.49960.61-.008398                                                            444444837156191617     0.0    0.0
 61 4452.022691 7.257E-23 8.986E-02.05740.074  376.82610.69-.008904    0 1 1 0 1F1    0 0 0 0 1A1    7F1 88         8F2  2     444332837127 7 1 7    45.0   51.0
 61 4452.028303 1.738E-24 0.000E+00.06140.078  293.17870.70-.008398                                                            444444837156191617     0.0    0.0
 61 4452.048196 1.199E-24 0.000E+00.06480.078  157.13890.72-.008398                                                            444444837156191617     0.0    0.0
 61 4452.054028 1.327E-26 1.112E-03.04600.061 1418.13710.61-.008900    1 0 0 1 1F2    0 0 0 0 1A1   17F1119        16F2  4     444332837138 7 1 7   105.0   99.0
 61 4452.055294 2.642E-27 5.204E-04.04600.060 1594.02590.61-.008800    0 2 0 1 1F2    0 0 0 0 1A1   17F2180        17F1  4     444332837138 7 1 7   105.0  105.0
 61 4452.056366 2.000E-25 0.000E+00.05760.074  470.79900.69-.008398                                                            444444837156191617     0.0    0.0
 61 4452.065000 1.200E-23 0.000E+00.06480.078  157.12430.72-.008398                                                            444444837156191617     0.0    0.0
 61 4452.065000 2.284E-24 2.828E-03.05600.074  376.78570.69-.008900    0 1 1 0 1F1    0 0 0 0 1A1    7F1 88         8F2  1     444332837138 7 1 7    45.0   51.0
 61 4452.073647 7.696E-23 1.992E-01.05000.073  470.79880.65-.008900    0 1 1 0 1F2    0 0 0 0 1A1    8E  70         9E   1     444332837138 7 1 7    34.0   38.0
 61 4452.079938 8.078E-27 0.000E+00.04850.059 1974.04130.60-.008398                                                            444444837156191617     0.0    0.0
 61 4452.083994 7.195E-24 0.000E+00.06140.078  293.12300.70-.008398                                                            444444837156191617     0.0    0.0
 61 4452.093450 3.333E-25 6.562E-03.04700.065 1095.25180.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   15F1116        14F2  1     244332337138 7 1 7    93.0   87.0
 61 4452.095677 5.308E-27 0.000E+00.04850.059 1780.31240.60-.008398                                                            444444837156191617     0.0    0.0
 61 4452.101183 9.889E-26 0.000E+00.04930.065 1095.63210.62-.008398                                                            444444837156191617     0.0    0.0
 61 4452.125731 5.206E-27 0.000E+00.04780.063 1252.02780.62-.008398                                                            444444837156191617     0.0    0.0
 61 4452.143964 3.366E-25 0.000E+00.04880.065 1096.17110.62-.008398                                                            444444837156191617     0.0    0.0
 61 4452.148741 1.241E-25 4.918E-03.04600.063 1252.04610.62-.008900    1 0 0 1 1F2    0 0 0 0 1A1   16F1117        15F2  4     144332337138 7 1 7    99.0   93.0
 61 4452.166454 1.000E-23 0.000E+00.06480.078  157.12790.72-.008398                                                            444444837156191617     0.0    0.0
 61 4452.176000 5.700E-22 7.963E-01.06020.076  470.85480.65-.005270    0 0 1 1 1F1    0 0 0 0 1A1   10F2 91         9F1  3     446333837127 1 1 1    63.0   57.0
 61 4452.176938 1.504E-28 1.254E-05.06020.061 1417.12920.61-.008900    0 0 1 1 1F1    0 0 0 0 1A1   17F2117        16F1  2     134332803627 7 1 7   105.0   99.0
 61 4452.206000 3.800E-23 6.558E-02.05600.073  470.85480.65-.008900    0 1 1 0 1F2    0 0 0 0 1A1    8F2107         9F1  3     444332837138 7 1 7    51.0   57.0
 61 4452.209840 2.688E-27 0.000E+00.04930.065  949.84310.62-.008398                                                            444444837156191617     0.0    0.0
 61 4452.224024 1.193E-24 0.000E+00.06140.078  219.91990.70-.008399                                                            444444837156191617     0.0    0.0
 61 4452.224160 1.754E-23 6.079E-03.05900.078  219.91970.70-.008900    0 2 0 1 1F2    0 0 0 0 1A1    7A1 24         6A2  1     444332837138 7 1 7    75.0   65.0
 61 4452.244103 1.489E-23 1.293E-01.04000.067  814.99310.63-.008900    0 0 1 1 1F1    0 0 0 0 1A1   13E  76        12E   2     444332837138 7 1 7    54.0   50.0
 61 4452.250818 5.199E-27 2.533E-03.04500.059 1780.31200.60-.008900    0 3 0 0 1A2    0 0 0 0 1A1   17F1228        18F2  4     444332837138 7 1 7   105.0  111.0
 61 4452.256189 1.444E-22 2.492E-01.06230.081  470.80510.69-.011010    0 1 1 0 1F2    0 0 0 0 1A1    8F2107         9F1  2     446333837127 1 1 1    51.0   57.0
 61 4452.262782 6.087E-25 6.339E-03.06230.065  950.52220.62-.008900    0 2 0 1 1F1    0 0 0 0 1A1   14F2117        13F1  4     244332337127 7 1 7    87.0   81.0
 61 4452.272544 3.436E-27 0.000E+00.04850.059 1974.04150.60-.008399                                                            444444837156191617     0.0    0.0
 61 4452.275656 1.598E-23 2.343E-02.05000.074  376.82110.69-.008900    1 1 0 0 1E     0 0 0 0 1A1    9E  59         8E   2     444332837138 7 1 7    38.0   34.0
 61 4452.285040 2.295E-24 0.000E+00.04880.065 1096.13310.62-.008399                                                            444444837156191617     0.0    0.0
 61 4452.312482 1.488E-25 2.078E-04.05300.073  470.71680.65-.008900    0 0 1 1 1F1    0 0 0 0 1A1   10F2 91         9F1  1     444332837138 7 1 7    63.0   57.0
 61 4452.330724 8.359E-26 0.000E+00.04780.063 1251.64690.62-.008399                                                            444444837156191617     0.0    0.0
 61 4452.330724 7.565E-28 2.992E-05.04600.063 1251.64660.62-.008900    1 0 0 1 1F2    0 0 0 0 1A1   16F1116        15F2  3     134332333638 7 1 7    99.0   93.0
 61 4452.333500 6.914E-24 0.000E+00.04880.065 1095.98140.62-.008399                                                            444444837156191617     0.0    0.0
 61 4452.336824 4.515E-28 8.127E-04.03800.058 1977.19730.60-.008900    0 3 0 0 1E     0 0 0 0 1A1   18E 161        19E   3     134332803638 7 1 7    74.0   78.0
 61 4452.344881 1.800E-23 3.105E-02.05600.073  470.71680.65-.008900    0 1 1 0 1F2    0 0 0 0 1A1    8F2107         9F1  1     444332837138 7 1 7    51.0   57.0
 61 4452.346234 2.486E-27 0.000E+00.04780.063 1251.80730.62-.008399                                                            444444837156191617     0.0    0.0
 61 4452.349846 1.833E-27 0.000E+00.04780.061 1417.80740.61-.008399                                                            444444837156191617     0.0    0.0
 61 4452.352219 1.826E-28 2.191E-04.04500.058 1977.21470.60-.008900    0 3 0 0 1E     0 0 0 0 1A1   18F2243        19F1  5     134332803638 7 1 7   111.0  117.0
 61 4452.354749 1.207E-25 0.000E+00.04880.065 1095.61940.62-.008399                                                            444444837156191617     0.0    0.0
 61 4452.354749 8.388E-28 1.654E-05.04700.065 1095.61910.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   15F1117        14F2  2     234332333638 7 1 7    93.0   87.0
 61 4452.357700 4.767E-23 6.988E-02.05000.074  376.73550.69-.008900    1 1 0 0 1E     0 0 0 0 1A1    9E  59         8E   1     444332837138 7 1 7    38.0   34.0
 61 4452.375779 3.832E-26 1.071E-02.06000.060 1593.92810.61-.008900    0 2 0 1 1F1    0 0 0 0 1A1   18E  82        17E   2     244332337127 7 1 7    74.0   70.0
 61 4452.376498 1.120E-24 0.000E+00.04930.065  950.50510.62-.008399                                                            444444837156191617     0.0    0.0
 61 4452.376681 8.817E-28 2.451E-03.06000.058 2180.95040.59-.008900    1 1 0 0 1E     0 0 0 0 1A1   21F1136        20F2  1     133332803627 7 1 7   129.0  123.0
 61 4452.377606 3.210E-22 3.324E-01.06000.078  470.83080.69-.009120    0 1 1 0 1F2    0 0 0 0 1A1    8A2 35         9A1  1     466333833627 1 1 1    85.0   95.0
 61 4452.379118 9.784E-28 2.720E-03.06000.058 2180.95390.59-.008900    1 1 0 0 1E     0 0 0 0 1A1   21F2134        20F1  2     133332803627 7 1 7   129.0  123.0
 61 4452.389271 7.434E-24 0.000E+00.06140.078  293.12660.70-.008399                                                            444444837156191617     0.0    0.0
 61 4452.397709 1.417E-26 3.003E-05.05300.070  575.25960.64-.008900    0 2 0 1 1F2    0 0 0 0 1A1   11F2 96        10F1  2     244332337138 7 1 7    69.0   63.0
 61 4452.407766 5.991E-24 3.471E-02.04800.067  815.13150.63-.008900    0 0 1 1 1F1    0 0 0 0 1A1   13F2112        12F1  3     444332837138 7 1 7    81.0   75.0
 61 4452.436661 8.562E-27 0.000E+00.04780.061 1592.35930.61-.008399                                                            444444837156191617     0.0    0.0
 61 4452.439070 8.588E-27 0.000E+00.04780.061 1592.35970.61-.008399                                                            444444837156191617     0.0    0.0
 61 4452.439830 6.949E-26 1.440E-02.05550.060 1592.35940.61-.008900    0 3 0 0 1E     0 0 0 0 1A1   16F1211        17F2  1     444332837127 7 1 7    99.0  105.0
 61 4452.439982 2.935E-22 1.721E-01.05550.074  376.73030.69-.011520    1 1 0 0 1E     0 0 0 0 1A1    9A2 31         8A1  1     446333837127 1 1 1    95.0   85.0
 61 4452.440440 5.104E-25 0.000E+00.04930.065  950.48740.62-.008399                                                            444444837156191617     0.0    0.0
 61 4452.442182 5.161E-28 9.594E-05.05550.060 1593.52290.61-.008900    0 0 1 1 1F2    0 0 0 0 1A1   18F2122        17F1  3     134332803627 7 1 7   111.0  105.0
 61 4452.458500 3.131E-23 5.817E-02.05000.074  376.82110.69-.008900    0 1 1 0 1F1    0 0 0 0 1A1    7E  58         8E   2     444332837138 7 1 7    30.0   34.0
 61 4452.466150 2.600E-23 4.488E-02.05600.073  470.86490.65-.008900    0 1 1 0 1F2    0 0 0 0 1A1    8F1104         9F2  2     444332837138 7 1 7    51.0   57.0
 61 4452.473189 3.325E-27 7.044E-06.05300.070  575.18410.64-.008900    0 2 0 1 1F2    0 0 0 0 1A1   11F2 96        10F1  1     244332337138 7 1 7    69.0   63.0
 61 4452.476132 1.388E-25 2.942E-04.05300.070  575.28520.64-.008900    0 2 0 1 1F2    0 0 0 0 1A1   11F1 98        10F2  3     244332337138 7 1 7    69.0   63.0
 61 4452.480230 2.401E-25 2.498E-03.04700.065  950.30480.62-.008900    0 2 0 1 1F1    0 0 0 0 1A1   14F2117        13F1  3     244332337138 7 1 7    87.0   81.0
 61 4452.507052 1.332E-25 8.323E-04.04800.067  814.86650.63-.008900    0 0 1 1 1E     0 0 0 0 1A1   12F1135        12F2  1     444332837138 7 1 7    75.0   75.0
 61 4452.507976 3.695E-27 1.082E-02.04600.058 2181.82080.59-.008900    0 2 0 1 1F2    0 0 0 0 1A1   20F1208        20F2  2     143332337137 7 1 7   123.0  123.0
 61 4452.530460 1.914E-24 3.782E-02.04700.065 1095.98130.62-.008900    1 0 0 1 1F2    0 0 0 0 1A1   15F1118        14F2  3     444332837138 7 1 7    93.0   87.0
 61 4452.537531 6.000E-23 1.114E-01.05000.074  376.73550.69-.008900    0 1 1 0 1F1    0 0 0 0 1A1    7E  58         8E   1     444332837138 7 1 7    30.0   34.0
 61 4452.539036 2.000E-24 0.000E+00.05300.074  376.73570.70-.008399                                                            444444837156191617     0.0    0.0
 61 4452.540755 3.880E-24 0.000E+00.04800.065 1096.17110.62-.008399                                                            444444837156191617     0.0    0.0
 61 4452.547447 6.417E-24 0.000E+00.05600.074  376.78590.69-.008399                                                            444444837156191617     0.0    0.0
 61 4452.548364 2.647E-26 0.000E+00.04780.063 1251.64690.62-.008399                                                            444444837156191617     0.0    0.0
 61 4452.548825 1.663E-24 3.289E-02.04700.065 1096.13290.62-.008900    1 0 0 1 1F2    0 0 0 0 1A1   15F2115        14F1  3     444332837138 7 1 7    93.0   87.0
 61 4452.556960 1.702E-26 3.345E-03.04600.060 1593.52290.61-.008900    0 2 0 1 1F2    0 0 0 0 1A1   17F2180        17F1  3     144332337138 7 1 7   105.0  105.0
 61 4452.562863 8.942E-26 7.492E-03.04600.061 1418.13710.61-.008900    0 2 0 1 1F2    0 0 0 0 1A1   17F1121        16F2  4     444332837138 7 1 7   105.0   99.0
 61 4452.568219 6.000E-25 0.000E+00.04780.061 1416.55430.61-.008399                                                            444444837156191617     0.0    0.0
 61 4452.572599 1.000E-24 0.000E+00.04780.061 1416.55370.61-.008399                                                            444444837156191617     0.0    0.0
 61 4452.588407 5.471E-25 4.743E-03.04000.067  814.64880.63-.008900    0 0 1 1 1F1    0 0 0 0 1A1   13E  76        12E   1     444332837138 7 1 7    54.0   50.0
 61 4452.590858 1.194E-25 1.243E-03.04700.065  950.48720.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   14F1116        13F2  3     444332837138 7 1 7    87.0   81.0
 61 4452.591472 1.806E-27 3.826E-06.05300.070  575.16990.64-.008900    0 2 0 1 1F2    0 0 0 0 1A1   11F1 98        10F2  2     244332337138 7 1 7    69.0   63.0
